   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   1.0000000000000000E-002   0.0000000000000000        0.0000000000000000     
   2.0000000000000000E-002   1.1102230246251565E-016   0.0000000000000000     
   2.9999999999999999E-002  -5.5511151231257827E-017   0.0000000000000000     
   4.0000000000000001E-002   0.0000000000000000        0.0000000000000000     
   5.0000000000000003E-002   0.0000000000000000        0.0000000000000000     
   6.0000000000000005E-002  -1.1102230246251565E-016   0.0000000000000000     
   7.0000000000000007E-002  -5.5511151231257827E-017   0.0000000000000000     
   8.0000000000000002E-002   0.0000000000000000        0.0000000000000000     
   8.9999999999999997E-002  -1.1102230246251565E-016   0.0000000000000000     
   9.9999999999999992E-002   0.0000000000000000        0.0000000000000000     
  0.10999999999999999        0.0000000000000000        0.0000000000000000     
  0.11999999999999998       -1.1102230246251565E-016   0.0000000000000000     
  0.12999999999999998        0.0000000000000000        0.0000000000000000     
  0.13999999999999999        0.0000000000000000        0.0000000000000000     
  0.14999999999999999       -1.1102230246251565E-016   0.0000000000000000     
  0.16000000000000000        0.0000000000000000        0.0000000000000000     
  0.17000000000000001        0.0000000000000000        0.0000000000000000     
  0.18000000000000002       -5.5511151231257827E-017   0.0000000000000000     
  0.19000000000000003        0.0000000000000000        0.0000000000000000     
  0.20000000000000004       -1.1102230246251565E-016   3.9252311467094379E-017
  0.21000000000000005        6.2499999999999778E-003   8.8388347648318613E-003
  0.22000000000000006        1.2499999999999956E-002   1.7677669529663705E-002
  0.23000000000000007        1.8749999999999933E-002   2.6516504294495546E-002
  0.24000000000000007        2.4999999999999911E-002   3.5355339059327431E-002
  0.25000000000000006        3.1250000000000000E-002   4.4194173824159223E-002
  0.26000000000000006        3.7499999999999978E-002   5.3033008588991071E-002
  0.27000000000000007        4.3750000000000067E-002   6.1871843353822932E-002
  0.28000000000000008        5.0000000000000044E-002   7.0710678118654779E-002
  0.29000000000000009        5.6250000000000022E-002   7.9549512883486620E-002
  0.30000000000000010        6.2500000000000000E-002   8.8388347648318502E-002
  0.31000000000000011        6.8749999999999978E-002   9.7227182413150329E-002
  0.32000000000000012        7.5000000000000067E-002  0.10606601717798218     
  0.33000000000000013        8.1250000000000044E-002  0.11490485194281404     
  0.34000000000000014        8.7500000000000133E-002  0.12036403117210726     
  0.35000000000000014        9.3750000000000111E-002  0.12468710839537506     
  0.36000000000000015        9.9999999999999978E-002  0.12961481396815727     
  0.37000000000000016       0.10625000000000007       0.13508099422198527     
  0.38000000000000017       0.11250000000000004       0.14102304776170457     
  0.39000000000000018       0.11874999999999991       0.14738342851216354     
  0.40000000000000019       0.12500000000000000       0.15411035007422447     
  0.41000000000000020       0.13125000000000009       0.16115791944549301     
  0.42000000000000021       0.13749999999999996       0.16848590445494252     
  0.43000000000000022       0.14375000000000004       0.17555269864060769     
  0.44000000000000022       0.15000000000000002       0.18000000000000005     
  0.45000000000000023       0.15625000000000022       0.18498310733685935     
  0.46000000000000024       0.16250000000000009       0.19045996954740918     
  0.47000000000000025       0.16875000000000007       0.19638928178492848     
  0.48000000000000026       0.17500000000000004       0.20273134932713302     
  0.49000000000000027       0.18125000000000013       0.20944868106531506     
  0.50000000000000022       0.18750000000000000       0.21650635094610979     
  0.51000000000000023       0.19375000000000009       0.22111931168489113     
  0.52000000000000024       0.20000000000000007       0.22627416997969527     
  0.53000000000000025       0.20625000000000004       0.23193479687187959     
  0.54000000000000026       0.21250000000000013       0.23806511714234835     
  0.55000000000000027       0.21875000000000011       0.24462982238476172     
  0.56000000000000028       0.22500000000000009       0.25049950099750706     
  0.57000000000000028       0.23125000000000018       0.25553253217545524     
  0.58000000000000029       0.23750000000000016       0.26112736356038996     
  0.59000000000000030       0.24375000000000013       0.26724871374807413     
  0.60000000000000031       0.25000000000000000       0.27386127875258320     
  0.61000000000000032       0.25625000000000009       0.28093037393631914     
  0.62000000000000033       0.26250000000000018       0.28842243324679190     
  0.63000000000000034       0.26875000000000004       0.29630537457157285     
  0.64000000000000035       0.27500000000000013       0.30454884665682141     
  0.65000000000000036       0.28125000000000011       0.31312437624688400     
  0.66000000000000036       0.28750000000000009       0.32200543473674503     
  0.67000000000000037       0.29375000000000018       0.33116744254228886     
  0.68000000000000038       0.30000000000000016       0.34058772731852832     
  0.69000000000000039       0.30625000000000013       0.35024544964924270     
  0.70000000000000040       0.31250000000000022       0.36012150727219872     
  0.71000000000000041       0.31875000000000009       0.37019842652285839     
  0.72000000000000042       0.32500000000000018       0.38046024759493635     
  0.73000000000000043       0.33125000000000016       0.39089240847066892     
  0.74000000000000044       0.33750000000000013       0.40148163096211548     
  0.75000000000000044       0.34375000000000000       0.41221581119602907     
  0.76000000000000045       0.35000000000000009       0.42308391602612389     
  0.77000000000000046       0.35625000000000007       0.43407588622267457     
  0.78000000000000047       0.36250000000000004       0.44518254682770336     
  0.79000000000000048       0.36875000000000013       0.45639552473704253     
  0.80000000000000049       0.37500000000000000       0.46770717334674311     
  0.81000000000000050       0.38125000000000009       0.47911050395498567     
  0.82000000000000051       0.38750000000000018       0.49059912352143514     
  0.83000000000000052       0.39375000000000004       0.50216717833805158     
  0.84000000000000052       0.39999999999999991       0.51380930314660567     
  0.85000000000000053       0.40625000000000011       0.52552057523944817     
  0.86000000000000054       0.41250000000000031       0.53729647309469708     
  0.87000000000000055       0.41875000000000018       0.54913283912000799     
  0.88000000000000056       0.42500000000000004       0.56102584610693351     
  0.89000000000000057       0.43125000000000013       0.57297196702805675     
  0.90000000000000058       0.43750000000000022       0.58496794783988004     
  0.91000000000000059       0.44375000000000009       0.59701078298469679     
  0.92000000000000060       0.45000000000000018       0.60909769331364305     
  0.93000000000000060       0.45625000000000016       0.62122610618035112     
  0.94000000000000061       0.46250000000000013       0.63339363747988564     
  0.95000000000000062       0.46875000000000022       0.64559807543083714     
  0.96000000000000063       0.47500000000000009       0.65783736591957198     
  0.97000000000000064       0.48125000000000018       0.67010959924478086     
  0.98000000000000065       0.48750000000000027       0.68241299811770939     
  0.99000000000000066       0.49375000000000013       0.69474590678895021     
